0.03	0.008	0.292	0.062	0.0	0.608
0.022	0.004	0.294	0.06	0.004	0.616
0.02	0.014	0.298	0.062	0.0	0.606
0.02	0.002	0.302	0.076	0.002	0.598
0.012	0.018	0.288	0.082	0.002	0.598
0.018	0.008	0.304	0.08	0.0	0.59
0.016	0.01	0.298	0.068	0.0	0.608
0.014	0.012	0.3	0.062	0.002	0.61
0.022	0.014	0.294	0.072	0.0	0.598
0.022	0.012	0.296	0.062	0.002	0.606
