0.011999999999999997	0.27999999999999997	0.30599999999999994	0.041999999999999996	0.26999999999999996	0.08999999999999998
0.007999999999999998	0.27199999999999996	0.30599999999999994	0.051999999999999984	0.2899999999999999	0.07199999999999998
0.005999999999999998	0.27399999999999997	0.29999999999999993	0.04799999999999999	0.27999999999999997	0.09199999999999998
0.008000000000000002	0.29400000000000004	0.29600000000000004	0.044000000000000004	0.28400000000000003	0.07400000000000001
0.012	0.29	0.288	0.052	0.272	0.086
0.006	0.288	0.308	0.054	0.256	0.088
0.009999999999999998	0.27399999999999997	0.32999999999999996	0.041999999999999996	0.26199999999999996	0.08199999999999999
0.015999999999999997	0.30799999999999994	0.26599999999999996	0.041999999999999996	0.2819999999999999	0.08599999999999998
0.013999999999999997	0.30999999999999994	0.26599999999999996	0.041999999999999996	0.2859999999999999	0.08199999999999999
0.014000000000000002	0.29000000000000004	0.28600000000000003	0.044000000000000004	0.28800000000000003	0.07800000000000001
