0.254	0.0	0.0	0.66	0.0	0.086
0.278	0.0	0.002	0.63	0.002	0.088
0.262	0.0	0.004	0.652	0.0	0.082
0.32200000000000006	0.0	0.0020000000000000005	0.5940000000000001	0.0	0.08200000000000002
0.278	0.002	0.0	0.634	0.0	0.086
0.29000000000000004	0.0	0.0020000000000000005	0.6240000000000001	0.0	0.08400000000000002
0.30800000000000005	0.0020000000000000005	0.004000000000000001	0.6000000000000001	0.0	0.08600000000000001
0.28400000000000003	0.0020000000000000005	0.006000000000000001	0.6180000000000001	0.0020000000000000005	0.08800000000000001
0.274	0.0	0.0	0.642	0.0	0.084
0.30000000000000004	0.0	0.006000000000000001	0.6040000000000001	0.0020000000000000005	0.08800000000000001
