0.012	0.004	0.916	0.006	0.002	0.06
0.01	0.006	0.914	0.008	0.004	0.058
0.012	0.008	0.918	0.004	0.0	0.058
0.01	0.006	0.918	0.01	0.0	0.056
0.008	0.01	0.916	0.006	0.002	0.058
0.018	0.0	0.918	0.006	0.002	0.056
0.018	0.004	0.91	0.008	0.002	0.058
0.006	0.006	0.912	0.008	0.006	0.062
0.008	0.008	0.918	0.004	0.004	0.058
0.012	0.008	0.914	0.006	0.002	0.058
