0.0	0.388	0.53	0.0	0.0	0.082
0.0	0.42800000000000005	0.48400000000000004	0.0	0.0	0.08800000000000001
0.0	0.41800000000000004	0.49800000000000005	0.0020000000000000005	0.0	0.08200000000000002
0.0	0.41000000000000003	0.5000000000000001	0.0	0.0020000000000000005	0.08800000000000001
0.0	0.41200000000000003	0.5080000000000001	0.0	0.0	0.08000000000000002
0.0	0.42200000000000004	0.49200000000000005	0.0	0.0	0.08600000000000001
0.0	0.47400000000000003	0.44200000000000006	0.0	0.0	0.08400000000000002
0.0	0.388	0.53	0.0	0.0	0.082
0.0	0.41600000000000004	0.49400000000000005	0.0	0.0020000000000000005	0.08800000000000001
0.0	0.38	0.53	0.002	0.0	0.088
