0.034	0.008	0.292	0.134	0.004	0.528
0.036	0.012	0.282	0.124	0.0	0.546
0.044	0.012	0.284	0.12	0.002	0.538
0.04	0.008	0.292	0.128	0.002	0.53
0.046	0.008	0.286	0.122	0.0	0.538
0.034	0.01	0.288	0.13	0.006	0.532
0.04	0.01	0.29	0.128	0.006	0.526
0.046	0.01	0.28	0.126	0.004	0.534
0.034	0.01	0.302	0.122	0.002	0.53
0.038	0.004	0.292	0.122	0.004	0.54
