0.066	0.002	0.198	0.124	0.024	0.586
0.066	0.004	0.204	0.114	0.01	0.602
0.062	0.0	0.204	0.128	0.01	0.596
0.068	0.002	0.2	0.116	0.024	0.59
0.066	0.002	0.196	0.116	0.014	0.606
0.064	0.006	0.206	0.106	0.014	0.604
0.062	0.008	0.204	0.11	0.012	0.604
0.064	0.004	0.206	0.108	0.004	0.614
0.06	0.006	0.198	0.13	0.022	0.584
0.074	0.002	0.202	0.106	0.008	0.608
